"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.05
"log devs",0.12
"log commits",1.07
"C",0.14
"C++",0.06
"Clojure",-0.42
"Coffeescript",0.21
"Erlang",0
"Go",-0.03
"Haskell",-0.34
"Java",-0.21
"Javascript",0.25
"Objective-C",0.04
"Perl",0.16
"Php",0.12
"Python",0.06
"Ruby",-0.11
"Scala",-0.2
"Typescript",0.28
