"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.02,0.101
"log devs",0.15,0
"log commits",1.04,0
"C",0.11,0.25
"C#",-0.18,0.113
"C++",0.11,0.262
"Clojure",-0.3,0.004
"Coffeescript",0.14,0.175
"Erlang",0.2,0.043
"Go",0.03,0.783
"Haskell",-0.09,0.352
"Java",0.01,0.92
"Javascript",-0.08,0.46
"Objective-C",-0.11,0.295
"Perl",0.07,0.463
"Php",-0.04,0.667
"Python",-0.1,0.357
"Ruby",-0.06,0.546
"Scala",-0.07,0.489
"Typescript",0.36,0
