"","coef"
"Intercept",-2.36
"log age",0.15
"log size",-0.04
"log devs",0.21
"log commits",0.99
"C",0.17
"C++",-0.05
"Clojure",-0.44
"Coffeescript",-0.04
"Erlang",-0.19
"Go",0.27
"Haskell",-0.31
"Java",0.05
"Javascript",0.03
"Objective-C",-0.16
"Perl",0.09
"Php",0.19
"Python",0.21
"Ruby",-0.02
"Scala",-0.04
"Typescript",0.22
