"","coef","pVal"
"Intercept",-2.76,0
"log age",0.15,0
"log size",0,0.868
"log devs",0.12,0
"log commits",1,0
"C",0.05,0.637
"C#",0.01,0.95
"C++",0.04,0.706
"Clojure",-0.1,0.349
"Coffeescript",0.11,0.273
"Erlang",0.08,0.411
"Go",0.09,0.392
"Haskell",-0.38,0
"Java",0.23,0.019
"Javascript",0,0.97
"Objective-C",0.06,0.557
"Perl",0.06,0.559
"Php",-0.04,0.674
"Python",-0.12,0.257
"Ruby",-0.05,0.595
"Scala",-0.1,0.305
"Typescript",0.07,0.478
