"","coef"
"Intercept",-2.63
"log age",0.14
"log size",-0.03
"log devs",0.15
"log commits",1.05
"C",0.18
"C++",-0.15
"Clojure",-0.38
"Coffeescript",-0.05
"Erlang",-0.02
"Go",0.02
"Haskell",-0.13
"Java",0.07
"Javascript",0.2
"Objective-C",0.2
"Perl",-0.06
"Php",0.11
"Python",-0.2
"Ruby",0.09
"Scala",-0.17
"Typescript",0.29
