"","coef"
"Intercept",-2.45
"log age",0.15
"log size",-0.02
"log devs",0.22
"log commits",0.96
"C",0.13
"C++",-0.01
"Clojure",-0.34
"Coffeescript",0.04
"Erlang",-0.02
"Go",-0.03
"Haskell",-0.33
"Java",0.1
"Javascript",-0.02
"Objective-C",-0.05
"Perl",0.06
"Php",0.11
"Python",0.17
"Ruby",-0.07
"Scala",0.09
"Typescript",0.17
