"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.03,0.024
"log devs",0.11,0
"log commits",1.07,0
"C",0.17,0.084
"C#",0.14,0.142
"C++",0.02,0.834
"Clojure",-0.17,0.087
"Coffeescript",0.03,0.736
"Erlang",-0.13,0.189
"Go",0.11,0.249
"Haskell",-0.27,0.008
"Java",-0.01,0.888
"Javascript",0.04,0.718
"Objective-C",0.06,0.55
"Perl",-0.04,0.687
"Php",0.1,0.296
"Python",-0.07,0.487
"Ruby",-0.04,0.699
"Scala",-0.18,0.063
"Typescript",0.24,0.023
