"","coef","pVal"
"Intercept",-2.53,0
"log age",0.12,0
"log size",-0.01,0.317
"log devs",0.1,0.003
"log commits",1.01,0
"C",0.11,0.321
"C#",-0.2,0.083
"C++",0.17,0.114
"Clojure",-0.2,0.077
"Coffeescript",0.03,0.772
"Erlang",0.14,0.187
"Go",0.14,0.19
"Haskell",-0.44,0
"Java",-0.08,0.465
"Javascript",0.01,0.942
"Objective-C",0.15,0.181
"Perl",-0.04,0.721
"Php",0.03,0.803
"Python",-0.04,0.7
"Ruby",0.02,0.867
"Scala",-0.03,0.766
"Typescript",0.25,0.024
