"","coef","pVal"
"Intercept",-2.47,0
"log age",0.12,0
"log size",-0.03,0.049
"log devs",0.23,0
"log commits",0.99,0
"C",0.03,0.802
"C#",-0.01,0.952
"C++",-0.03,0.741
"Clojure",-0.26,0.021
"Coffeescript",0.21,0.049
"Erlang",0.08,0.448
"Go",0.11,0.271
"Haskell",-0.12,0.275
"Java",-0.04,0.735
"Javascript",0.05,0.684
"Objective-C",-0.11,0.315
"Perl",0.15,0.153
"Php",0.08,0.467
"Python",-0.01,0.927
"Ruby",-0.12,0.241
"Scala",-0.19,0.088
"Typescript",0.18,0.095
