"","coef","pVal"
"Intercept",-2.4,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.15,0
"log commits",1.04,0
"C",0.11,0.237
"C#",0.15,0.115
"C++",0.13,0.178
"Clojure",-0.44,0
"Coffeescript",0.2,0.03
"Erlang",0.14,0.129
"Go",0.1,0.28
"Haskell",-0.19,0.058
"Java",-0.2,0.037
"Javascript",-0.05,0.618
"Objective-C",-0.07,0.463
"Perl",-0.15,0.111
"Php",0.12,0.196
"Python",0.05,0.597
"Ruby",-0.09,0.362
"Scala",-0.03,0.789
"Typescript",0.21,0.031
