"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.03
"log devs",0.25
"log commits",0.96
"C",-0.02
"C++",0.21
"Clojure",-0.38
"Coffeescript",-0.16
"Erlang",-0.04
"Go",0.13
"Haskell",-0.16
"Java",0.02
"Javascript",-0.21
"Objective-C",-0.16
"Perl",0.16
"Php",0.04
"Python",0.17
"Ruby",0
"Scala",0.06
"Typescript",0.34
