"","coef"
"Intercept",-2.76
"log age",0.19
"log size",-0.02
"log devs",0.09
"log commits",1.03
"C",0.1
"C++",0.12
"Clojure",-0.22
"Coffeescript",0.25
"Erlang",0.01
"Go",0.01
"Haskell",-0.27
"Java",0.05
"Javascript",-0.09
"Objective-C",-0.06
"Perl",-0.12
"Php",0.04
"Python",0.06
"Ruby",0.08
"Scala",-0.23
"Typescript",0.26
