"","coef"
"Intercept",-2.97
"log age",0.19
"log size",-0.02
"log devs",0.12
"log commits",1.03
"C",0.19
"C++",0.06
"Clojure",-0.38
"Coffeescript",0.26
"Erlang",-0.06
"Go",0.13
"Haskell",-0.29
"Java",0.01
"Javascript",-0.11
"Objective-C",0
"Perl",-0.04
"Php",0.24
"Python",-0.08
"Ruby",-0.06
"Scala",-0.13
"Typescript",0.26
