"","coef","pVal"
"Intercept",-2.17,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.08,0.017
"log commits",1.05,0
"C",0.16,0.114
"C#",0.06,0.594
"C++",0.08,0.434
"Clojure",-0.13,0.202
"Coffeescript",0.07,0.514
"Erlang",-0.02,0.838
"Go",0.08,0.432
"Haskell",-0.25,0.017
"Java",-0.12,0.261
"Javascript",0.1,0.361
"Objective-C",0.11,0.278
"Perl",-0.24,0.024
"Php",0.15,0.141
"Python",0.02,0.869
"Ruby",-0.09,0.373
"Scala",-0.15,0.133
"Typescript",0.19,0.088
