"","coef"
"Intercept",-2.68
"log age",0.19
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.13
"C++",-0.08
"Clojure",-0.09
"Coffeescript",-0.04
"Erlang",0.17
"Go",0.11
"Haskell",-0.17
"Java",-0.47
"Javascript",-0.26
"Objective-C",0.08
"Perl",0.07
"Php",0.03
"Python",0.16
"Ruby",-0.12
"Scala",0.1
"Typescript",0.38
