"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.03,0.084
"log devs",0.16,0
"log commits",1.02,0
"C",0.07,0.502
"C#",0.17,0.093
"C++",0.26,0.01
"Clojure",-0.15,0.178
"Coffeescript",0.13,0.189
"Erlang",-0.01,0.947
"Go",0.17,0.106
"Haskell",-0.37,0.001
"Java",-0.13,0.204
"Javascript",-0.04,0.679
"Objective-C",-0.02,0.833
"Perl",0.04,0.676
"Php",-0.02,0.826
"Python",-0.02,0.817
"Ruby",-0.17,0.105
"Scala",-0.08,0.446
"Typescript",0.18,0.096
