"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.05
"log devs",0.14
"log commits",1.08
"C",0.05
"C++",0.01
"Clojure",-0.24
"Coffeescript",0.14
"Erlang",0.03
"Go",0.09
"Haskell",-0.07
"Java",-0.04
"Javascript",-0.12
"Objective-C",-0.09
"Perl",-0.02
"Php",0.08
"Python",-0.11
"Ruby",-0.07
"Scala",0.1
"Typescript",0.27
