"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",0.02,0.175
"log devs",0.11,0.001
"log commits",0.97,0
"C",0.19,0.055
"C#",-0.2,0.045
"C++",0.14,0.161
"Clojure",-0.33,0.002
"Coffeescript",0.2,0.035
"Erlang",0,0.995
"Go",0.06,0.575
"Haskell",-0.34,0.002
"Java",-0.12,0.246
"Javascript",0.1,0.353
"Objective-C",-0.06,0.566
"Perl",0.31,0.002
"Php",0.1,0.306
"Python",-0.01,0.903
"Ruby",-0.18,0.093
"Scala",-0.06,0.575
"Typescript",0.21,0.047
