"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.02,0.283
"log devs",0.15,0
"log commits",1.01,0
"C",0.16,0.12
"C#",0.2,0.054
"C++",0.01,0.939
"Clojure",-0.45,0
"Coffeescript",-0.03,0.779
"Erlang",0.03,0.783
"Go",0.12,0.228
"Haskell",-0.19,0.072
"Java",0.14,0.192
"Javascript",-0.06,0.558
"Objective-C",0.16,0.123
"Perl",0.07,0.506
"Php",0.01,0.903
"Python",0.06,0.577
"Ruby",-0.19,0.076
"Scala",-0.07,0.502
"Typescript",0.04,0.707
