"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.01,0.395
"log devs",0.14,0
"log commits",1.02,0
"C",0.13,0.187
"C#",0.12,0.235
"C++",0.18,0.067
"Clojure",-0.28,0.006
"Coffeescript",0.15,0.117
"Erlang",0.32,0.001
"Go",0.12,0.226
"Haskell",-0.15,0.143
"Java",-0.04,0.7
"Javascript",-0.19,0.071
"Objective-C",-0.25,0.015
"Perl",0.01,0.928
"Php",0.02,0.84
"Python",0.05,0.619
"Ruby",-0.12,0.259
"Scala",-0.35,0
"Typescript",0.27,0.011
