"","coef","pVal"
"Intercept",-2.42,0
"log age",0.12,0
"log size",-0.03,0.046
"log devs",0.08,0.018
"log commits",1.03,0
"C",0.18,0.072
"C#",0.07,0.491
"C++",0,0.989
"Clojure",-0.31,0.003
"Coffeescript",0.09,0.367
"Erlang",0.1,0.325
"Go",0.21,0.039
"Haskell",-0.15,0.142
"Java",-0.02,0.83
"Javascript",-0.07,0.536
"Objective-C",-0.09,0.415
"Perl",-0.02,0.876
"Php",0.08,0.466
"Python",0.02,0.813
"Ruby",-0.07,0.517
"Scala",-0.16,0.123
"Typescript",0.13,0.217
