"","coef"
"Intercept",-2.68
"log age",0.18
"log size",-0.04
"log devs",0.15
"log commits",1.02
"C",0.19
"C++",0.07
"Clojure",-0.42
"Coffeescript",0.08
"Erlang",0.14
"Go",0.12
"Haskell",-0.35
"Java",0.05
"Javascript",-0.08
"Objective-C",-0.01
"Perl",-0.08
"Php",0.05
"Python",-0.05
"Ruby",-0.2
"Scala",0.14
"Typescript",0.35
