"","coef"
"Intercept",-2.78
"log age",0.19
"log size",-0.04
"log devs",0.14
"log commits",1.04
"C",-0.01
"C++",0.11
"Clojure",-0.21
"Coffeescript",0.05
"Erlang",-0.07
"Go",0.09
"Haskell",-0.29
"Java",0.16
"Javascript",0.11
"Objective-C",-0.05
"Perl",-0.06
"Php",-0.08
"Python",-0.22
"Ruby",0.08
"Scala",0.12
"Typescript",0.28
