"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.02,0.119
"log devs",0.16,0
"log commits",1.02,0
"C",0.07,0.499
"C#",-0.15,0.169
"C++",0,0.997
"Clojure",-0.29,0.007
"Coffeescript",0.17,0.113
"Erlang",0.01,0.883
"Go",0.07,0.514
"Haskell",-0.11,0.31
"Java",0.05,0.659
"Javascript",-0.1,0.381
"Objective-C",0.05,0.609
"Perl",-0.02,0.823
"Php",0.09,0.404
"Python",-0.12,0.266
"Ruby",0.02,0.869
"Scala",-0.02,0.843
"Typescript",0.29,0.005
