"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.06,0
"log devs",0.12,0
"log commits",1.12,0
"C",0.27,0.008
"C#",-0.11,0.308
"C++",0.25,0.013
"Clojure",-0.51,0
"Coffeescript",0.02,0.838
"Erlang",0.28,0.006
"Go",0.19,0.059
"Haskell",-0.3,0.004
"Java",-0.14,0.192
"Javascript",0.09,0.392
"Objective-C",0.27,0.007
"Perl",-0.1,0.315
"Php",0.12,0.222
"Python",-0.04,0.701
"Ruby",-0.09,0.388
"Scala",-0.23,0.027
"Typescript",0.02,0.818
