"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0.001
"log size",-0.02,0.265
"log devs",0.19,0
"log commits",1.02,0
"C",0.26,0.01
"C#",-0.06,0.578
"C++",-0.06,0.573
"Clojure",-0.29,0.008
"Coffeescript",0.16,0.112
"Erlang",0.19,0.06
"Go",0.13,0.209
"Haskell",-0.25,0.022
"Java",0.11,0.279
"Javascript",-0.11,0.317
"Objective-C",-0.05,0.604
"Perl",0.09,0.37
"Php",0.14,0.178
"Python",-0.03,0.735
"Ruby",-0.09,0.425
"Scala",-0.28,0.012
"Typescript",0.14,0.207
