"","coef"
"Intercept",-2.6
"log age",0.14
"log size",-0.01
"log devs",0.16
"log commits",1.02
"C",0
"C++",-0.04
"Clojure",-0.17
"Coffeescript",-0.02
"Erlang",0.19
"Go",0.07
"Haskell",-0.41
"Java",0.04
"Javascript",-0.03
"Objective-C",0.15
"Perl",-0.1
"Php",0.15
"Python",0.07
"Ruby",0.05
"Scala",-0.03
"Typescript",0.09
