"","coef"
"Intercept",-2.53
"log age",0.14
"log size",-0.02
"log devs",0.19
"log commits",0.98
"C",0.1
"C++",-0.01
"Clojure",-0.31
"Coffeescript",-0.1
"Erlang",-0.05
"Go",0.16
"Haskell",-0.12
"Java",-0.02
"Javascript",0.06
"Objective-C",0.01
"Perl",-0.01
"Php",0.02
"Python",0.07
"Ruby",-0.03
"Scala",-0.07
"Typescript",0.3
