"","coef","pVal"
"Intercept",-2.15,0
"log age",0.07,0
"log size",-0.04,0.003
"log devs",0.15,0
"log commits",1.06,0
"C",0.1,0.316
"C#",-0.02,0.857
"C++",0.1,0.329
"Clojure",-0.39,0
"Coffeescript",0.07,0.513
"Erlang",0.09,0.356
"Go",0.23,0.022
"Haskell",-0.12,0.259
"Java",-0.08,0.43
"Javascript",0.08,0.446
"Objective-C",-0.07,0.515
"Perl",0.06,0.579
"Php",0.15,0.136
"Python",0.08,0.401
"Ruby",-0.39,0
"Scala",-0.16,0.124
"Typescript",0.26,0.011
