"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.03,0.025
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.14,0.178
"C#",-0.11,0.299
"C++",0.13,0.213
"Clojure",-0.15,0.159
"Coffeescript",0.08,0.456
"Erlang",0.15,0.14
"Go",-0.09,0.393
"Haskell",-0.24,0.022
"Java",-0.11,0.294
"Javascript",0.1,0.318
"Objective-C",-0.06,0.586
"Perl",0.06,0.58
"Php",0.23,0.029
"Python",0,0.973
"Ruby",-0.15,0.162
"Scala",-0.05,0.642
"Typescript",0.07,0.491
