"","coef","pVal"
"Intercept",-2.69,0
"log age",0.11,0
"log size",-0.02,0.24
"log devs",0.07,0.029
"log commits",1.07,0
"C",0.17,0.061
"C#",0.04,0.67
"C++",0.09,0.349
"Clojure",-0.26,0.009
"Coffeescript",0.2,0.039
"Erlang",0.05,0.589
"Go",0.22,0.017
"Haskell",-0.4,0
"Java",-0.02,0.839
"Javascript",-0.01,0.898
"Objective-C",-0.03,0.73
"Perl",-0.09,0.33
"Php",-0.14,0.159
"Python",0.08,0.413
"Ruby",-0.05,0.592
"Scala",-0.02,0.859
"Typescript",0.18,0.062
