"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.04
"log devs",0.2
"log commits",1.04
"C",0.12
"C++",0.08
"Clojure",-0.37
"Coffeescript",-0.05
"Erlang",0.12
"Go",0.2
"Haskell",-0.16
"Java",-0.08
"Javascript",0.14
"Objective-C",0.15
"Perl",-0.04
"Php",0
"Python",0
"Ruby",-0.4
"Scala",0.17
"Typescript",0.11
