"","coef"
"Intercept",-2.7
"log age",0.19
"log size",-0.05
"log devs",0.13
"log commits",1.05
"C",0.03
"C++",0.29
"Clojure",-0.39
"Coffeescript",0.18
"Erlang",-0.13
"Go",-0.09
"Haskell",-0.27
"Java",-0.34
"Javascript",0.07
"Objective-C",0.01
"Perl",0.24
"Php",0.19
"Python",-0.03
"Ruby",-0.08
"Scala",-0.02
"Typescript",0.33
