"","coef"
"Intercept",-2.26
"log age",0.14
"log size",-0.04
"log devs",0.27
"log commits",0.97
"C",0.13
"C++",0.12
"Clojure",-0.17
"Coffeescript",-0.02
"Erlang",0.05
"Go",0.13
"Haskell",-0.37
"Java",-0.16
"Javascript",-0.15
"Objective-C",0.13
"Perl",-0.06
"Php",0.17
"Python",0.12
"Ruby",-0.09
"Scala",-0.04
"Typescript",0.2
