"","coef","pVal"
"Intercept",-2.24,0
"log age",0.08,0
"log size",-0.04,0.008
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.31,0.003
"C#",-0.04,0.725
"C++",0.25,0.02
"Clojure",-0.34,0.003
"Coffeescript",0.15,0.144
"Erlang",0.18,0.093
"Go",0.28,0.008
"Haskell",-0.28,0.011
"Java",0.02,0.888
"Javascript",-0.06,0.574
"Objective-C",-0.2,0.085
"Perl",0.04,0.712
"Php",0.05,0.645
"Python",0.02,0.858
"Ruby",-0.18,0.12
"Scala",-0.25,0.02
"Typescript",0.05,0.634
