"","coef"
"Intercept",-2.63
"log age",0.18
"log size",-0.05
"log devs",0.13
"log commits",1.05
"C",0.02
"C++",0.04
"Clojure",-0.26
"Coffeescript",0.18
"Erlang",0.01
"Go",0.04
"Haskell",-0.25
"Java",-0.14
"Javascript",-0.08
"Objective-C",0.02
"Perl",0.1
"Php",-0.1
"Python",0.08
"Ruby",0.05
"Scala",0
"Typescript",0.29
