"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.05
"log devs",0.21
"log commits",1
"C",-0.01
"C++",0.11
"Clojure",-0.34
"Coffeescript",-0.09
"Erlang",-0.03
"Go",0.03
"Haskell",-0.19
"Java",0
"Javascript",0.07
"Objective-C",0.15
"Perl",0.03
"Php",0.07
"Python",0.06
"Ruby",-0.02
"Scala",-0.12
"Typescript",0.26
