"","coef"
"Intercept",-2.62
"log age",0.17
"log size",-0.03
"log devs",0.17
"log commits",1
"C",0.11
"C++",0.19
"Clojure",-0.18
"Coffeescript",0.03
"Erlang",-0.05
"Go",0.08
"Haskell",-0.35
"Java",-0.05
"Javascript",0.09
"Objective-C",-0.03
"Perl",0.09
"Php",0.21
"Python",-0.07
"Ruby",-0.25
"Scala",-0.18
"Typescript",0.36
