"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",0,0.998
"log devs",0.15,0
"log commits",1,0
"C",0.14,0.157
"C#",0.04,0.667
"C++",0.05,0.609
"Clojure",-0.1,0.33
"Coffeescript",0.2,0.037
"Erlang",0.08,0.427
"Go",0.18,0.057
"Haskell",-0.36,0.001
"Java",0,0.976
"Javascript",0.05,0.614
"Objective-C",-0.15,0.136
"Perl",-0.01,0.923
"Php",-0.13,0.207
"Python",0.05,0.615
"Ruby",-0.17,0.089
"Scala",-0.19,0.054
"Typescript",0.32,0.001
