"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.02,0.263
"log devs",0.14,0
"log commits",1.04,0
"C",0.34,0.001
"C#",-0.14,0.181
"C++",0.2,0.049
"Clojure",-0.29,0.005
"Coffeescript",0.11,0.297
"Erlang",0.01,0.902
"Go",-0.11,0.282
"Haskell",-0.19,0.075
"Java",-0.1,0.332
"Javascript",-0.07,0.518
"Objective-C",-0.09,0.413
"Perl",-0.01,0.946
"Php",0.2,0.062
"Python",-0.05,0.641
"Ruby",0.08,0.461
"Scala",-0.14,0.176
"Typescript",0.26,0.01
