"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.05,0
"log devs",0.07,0.026
"log commits",1.1,0
"C",0.17,0.071
"C#",0.23,0.019
"C++",0.06,0.564
"Clojure",-0.33,0.001
"Coffeescript",-0.12,0.205
"Erlang",0.11,0.27
"Go",0.13,0.195
"Haskell",-0.16,0.12
"Java",-0.08,0.402
"Javascript",0.05,0.608
"Objective-C",-0.11,0.293
"Perl",0,0.99
"Php",0.18,0.057
"Python",0.13,0.171
"Ruby",-0.2,0.053
"Scala",-0.24,0.015
"Typescript",0.2,0.053
