"","coef","pVal"
"Intercept",-2,0
"log age",0.04,0.012
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.05,0
"C",0.14,0.155
"C#",0.15,0.141
"C++",0.05,0.642
"Clojure",-0.33,0.002
"Coffeescript",0.02,0.848
"Erlang",-0.02,0.822
"Go",0.28,0.005
"Haskell",-0.31,0.003
"Java",-0.13,0.234
"Javascript",0,0.992
"Objective-C",0.04,0.725
"Perl",-0.08,0.414
"Php",0.1,0.323
"Python",0.01,0.949
"Ruby",-0.18,0.088
"Scala",-0.04,0.718
"Typescript",0.31,0.003
