"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.04,0.002
"log devs",0.17,0
"log commits",1.05,0
"C",-0.07,0.512
"C#",-0.05,0.624
"C++",0.14,0.153
"Clojure",-0.17,0.106
"Coffeescript",0.04,0.709
"Erlang",0.17,0.093
"Go",0.28,0.006
"Haskell",-0.25,0.021
"Java",-0.14,0.181
"Javascript",0.09,0.411
"Objective-C",0.01,0.917
"Perl",-0.09,0.421
"Php",-0.01,0.916
"Python",0.14,0.181
"Ruby",-0.03,0.752
"Scala",-0.2,0.06
"Typescript",0.14,0.186
