"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.03,0.067
"log devs",0.14,0
"log commits",1.04,0
"C",0.17,0.117
"C#",-0.1,0.372
"C++",0.24,0.022
"Clojure",-0.21,0.049
"Coffeescript",0.37,0
"Erlang",0.08,0.412
"Go",0.29,0.004
"Haskell",-0.26,0.017
"Java",-0.12,0.245
"Javascript",-0.23,0.04
"Objective-C",-0.07,0.508
"Perl",-0.02,0.884
"Php",0.03,0.761
"Python",-0.11,0.291
"Ruby",-0.12,0.267
"Scala",0,0.996
"Typescript",0.06,0.576
