"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.03
"log devs",0.22
"log commits",1.02
"C",0.06
"C++",0.18
"Clojure",-0.33
"Coffeescript",0.11
"Erlang",-0.03
"Go",0.07
"Haskell",-0.5
"Java",-0.12
"Javascript",-0.14
"Objective-C",-0.09
"Perl",0.1
"Php",0.15
"Python",0.09
"Ruby",0.09
"Scala",0.03
"Typescript",0.33
