"","coef","pVal"
"Intercept",-2.35,0
"log age",0.06,0.002
"log size",0,0.918
"log devs",0.14,0
"log commits",1.02,0
"C",0.16,0.108
"C#",-0.05,0.62
"C++",0.03,0.741
"Clojure",-0.15,0.167
"Coffeescript",0.1,0.347
"Erlang",-0.02,0.863
"Go",0.18,0.086
"Haskell",-0.1,0.357
"Java",-0.33,0.001
"Javascript",0.04,0.691
"Objective-C",0.02,0.868
"Perl",-0.08,0.432
"Php",0.18,0.072
"Python",0.03,0.742
"Ruby",-0.06,0.565
"Scala",-0.21,0.041
"Typescript",0.26,0.014
