"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.01,0.333
"log devs",0.08,0.016
"log commits",1.04,0
"C",0.09,0.408
"C#",-0.08,0.471
"C++",-0.04,0.729
"Clojure",-0.18,0.093
"Coffeescript",0.09,0.384
"Erlang",0.16,0.112
"Go",0.31,0.002
"Haskell",-0.26,0.014
"Java",-0.14,0.173
"Javascript",-0.06,0.585
"Objective-C",-0.09,0.359
"Perl",0.14,0.181
"Php",0.2,0.052
"Python",-0.02,0.847
"Ruby",-0.22,0.037
"Scala",-0.15,0.156
"Typescript",0.27,0.008
