"","coef"
"Intercept",-2.41
"log age",0.14
"log size",-0.03
"log devs",0.2
"log commits",1
"C",0.24
"C++",-0.17
"Clojure",-0.26
"Coffeescript",0.09
"Erlang",0.06
"Go",-0.05
"Haskell",-0.15
"Java",-0.14
"Javascript",0.08
"Objective-C",0.01
"Perl",-0.03
"Php",0.23
"Python",-0.05
"Ruby",-0.01
"Scala",-0.03
"Typescript",0.15
