"","coef"
"Intercept",-2.59
"log age",0.17
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.14
"C++",-0.01
"Clojure",-0.49
"Coffeescript",0.2
"Erlang",0.07
"Go",-0.02
"Haskell",-0.19
"Java",-0.07
"Javascript",-0.04
"Objective-C",0.15
"Perl",-0.05
"Php",0.18
"Python",-0.21
"Ruby",0.16
"Scala",-0.07
"Typescript",0.26
