"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1.02
"C",0.1
"C++",0.14
"Clojure",-0.34
"Coffeescript",0.07
"Erlang",-0.03
"Go",0.05
"Haskell",-0.23
"Java",-0.22
"Javascript",0.12
"Objective-C",0.11
"Perl",-0.15
"Php",0.06
"Python",-0.16
"Ruby",0.09
"Scala",-0.07
"Typescript",0.47
