"","coef"
"Intercept",-2.76
"log age",0.21
"log size",-0.03
"log devs",0.18
"log commits",0.99
"C",0.13
"C++",0.03
"Clojure",-0.32
"Coffeescript",0.02
"Erlang",-0.05
"Go",0.22
"Haskell",-0.29
"Java",-0.21
"Javascript",0
"Objective-C",0.34
"Perl",-0.03
"Php",0.25
"Python",0.11
"Ruby",-0.15
"Scala",-0.14
"Typescript",0.11
