"","coef"
"Intercept",-2.72
"log age",0.18
"log size",-0.03
"log devs",0.19
"log commits",0.99
"C",0.17
"C++",0.21
"Clojure",-0.18
"Coffeescript",0.07
"Erlang",0.03
"Go",0.1
"Haskell",-0.45
"Java",-0.1
"Javascript",0.16
"Objective-C",-0.03
"Perl",0.05
"Php",0.18
"Python",-0.15
"Ruby",-0.32
"Scala",0.02
"Typescript",0.23
