"","coef"
"Intercept",-2.84
"log age",0.19
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.07
"C++",0
"Clojure",-0.24
"Coffeescript",0.08
"Erlang",0.11
"Go",0.11
"Haskell",-0.22
"Java",-0.06
"Javascript",0.09
"Objective-C",0.19
"Perl",-0.14
"Php",0.09
"Python",-0.11
"Ruby",-0.18
"Scala",-0.17
"Typescript",0.38
