"","coef"
"Intercept",-2.51
"log age",0.13
"log size",-0.03
"log devs",0.13
"log commits",1.06
"C",0.17
"C++",-0.12
"Clojure",-0.25
"Coffeescript",0.15
"Erlang",-0.04
"Go",0.06
"Haskell",-0.38
"Java",-0.14
"Javascript",0.03
"Objective-C",0.03
"Perl",0.23
"Php",0.05
"Python",0.05
"Ruby",0.05
"Scala",-0.02
"Typescript",0.13
