"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.03,0.018
"log devs",0.11,0.002
"log commits",1.05,0
"C",0.1,0.347
"C#",-0.02,0.858
"C++",0.07,0.498
"Clojure",-0.21,0.063
"Coffeescript",0.18,0.09
"Erlang",-0.01,0.952
"Go",0.19,0.073
"Haskell",-0.28,0.011
"Java",0.2,0.05
"Javascript",-0.06,0.571
"Objective-C",-0.11,0.348
"Perl",0,0.966
"Php",0.21,0.049
"Python",0.06,0.594
"Ruby",-0.08,0.485
"Scala",-0.35,0.001
"Typescript",0.11,0.341
