"","coef"
"Intercept",-2.7
"log age",0.16
"log size",-0.02
"log devs",0.25
"log commits",0.99
"C",0.04
"C++",0.14
"Clojure",-0.23
"Coffeescript",0.05
"Erlang",0.08
"Go",-0.05
"Haskell",-0.02
"Java",-0.05
"Javascript",-0.15
"Objective-C",0.03
"Perl",0.2
"Php",0.23
"Python",-0.23
"Ruby",-0.12
"Scala",-0.17
"Typescript",0.26
