"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.09
"C++",0.04
"Clojure",-0.31
"Coffeescript",0.02
"Erlang",0.06
"Go",0.15
"Haskell",-0.09
"Java",-0.09
"Javascript",-0.11
"Objective-C",0.24
"Perl",0.01
"Php",-0.03
"Python",0.14
"Ruby",-0.12
"Scala",-0.18
"Typescript",0.16
