"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0
"log size",-0.03,0.037
"log devs",0.1,0.005
"log commits",1.07,0
"C",0.19,0.076
"C#",0.06,0.571
"C++",-0.04,0.745
"Clojure",-0.36,0.002
"Coffeescript",0.12,0.294
"Erlang",0.06,0.581
"Go",-0.02,0.89
"Haskell",-0.24,0.032
"Java",0,0.995
"Javascript",0.07,0.531
"Objective-C",-0.02,0.851
"Perl",0.05,0.661
"Php",0.24,0.027
"Python",0.05,0.616
"Ruby",-0.05,0.656
"Scala",-0.11,0.324
"Typescript",0,0.999
