"","coef","pVal"
"Intercept",-2.17,0
"log age",0.06,0
"log size",-0.02,0.09
"log devs",0.14,0
"log commits",1.03,0
"C",0.08,0.381
"C#",-0.09,0.365
"C++",0.14,0.145
"Clojure",-0.28,0.007
"Coffeescript",0.18,0.059
"Erlang",-0.03,0.718
"Go",0.14,0.155
"Haskell",-0.2,0.051
"Java",-0.05,0.609
"Javascript",0.09,0.373
"Objective-C",0.01,0.911
"Perl",0,0.995
"Php",0.21,0.038
"Python",0.06,0.544
"Ruby",-0.2,0.052
"Scala",-0.21,0.038
"Typescript",0.14,0.158
