"","coef"
"Intercept",-2.85
"log age",0.19
"log size",-0.04
"log devs",0.2
"log commits",1.05
"C",0.1
"C++",0.02
"Clojure",-0.22
"Coffeescript",0.05
"Erlang",-0.03
"Go",0.02
"Haskell",-0.16
"Java",-0.11
"Javascript",0.02
"Objective-C",0.15
"Perl",-0.17
"Php",-0.09
"Python",-0.14
"Ruby",-0.08
"Scala",0.23
"Typescript",0.38
