"","coef"
"Intercept",-2.85
"log age",0.19
"log size",-0.03
"log devs",0.25
"log commits",1.01
"C",0.24
"C++",0.11
"Clojure",-0.29
"Coffeescript",0.03
"Erlang",-0.15
"Go",0
"Haskell",-0.1
"Java",-0.07
"Javascript",0.02
"Objective-C",-0.22
"Perl",-0.06
"Php",0.19
"Python",0.03
"Ruby",0.05
"Scala",-0.17
"Typescript",0.37
