"","coef"
"Intercept",-2.7
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.07
"C++",-0.06
"Clojure",-0.33
"Coffeescript",0.22
"Erlang",0.13
"Go",0.07
"Haskell",-0.22
"Java",-0.2
"Javascript",0.09
"Objective-C",-0.01
"Perl",0.12
"Php",0.03
"Python",0.01
"Ruby",0.17
"Scala",-0.08
"Typescript",0
