"","coef"
"Intercept",-2.06
"log age",0.11
"log size",-0.05
"log devs",0.22
"log commits",1.01
"C",0.19
"C++",0.08
"Clojure",-0.28
"Coffeescript",0.19
"Erlang",-0.09
"Go",0.06
"Haskell",-0.24
"Java",-0.16
"Javascript",0
"Objective-C",0.13
"Perl",-0.02
"Php",0.07
"Python",0.12
"Ruby",-0.13
"Scala",-0.18
"Typescript",0.27
