"","coef","pVal"
"Intercept",-2.82,0
"log age",0.16,0
"log size",-0.02,0.198
"log devs",0.13,0
"log commits",1.03,0
"C",0.1,0.316
"C#",-0.05,0.636
"C++",0.02,0.815
"Clojure",-0.17,0.096
"Coffeescript",0.3,0.003
"Erlang",-0.04,0.689
"Go",0.17,0.105
"Haskell",-0.17,0.109
"Java",-0.26,0.017
"Javascript",0.09,0.382
"Objective-C",-0.09,0.398
"Perl",-0.13,0.204
"Php",0.16,0.108
"Python",-0.03,0.75
"Ruby",0.1,0.345
"Scala",-0.27,0.009
"Typescript",0.27,0.01
